business_travel,department,education_field,gender,job_role,marital_status,over_time,transform_age,transform_daily_rate,transform_distance_from_home,transform_education,transform_environment_satisfaction,transform_hourly_rate,transform_job_involvement,transform_job_level,transform_job_satisfaction,transform_monthly_income,transform_monthly_rate,transform_num_companies_worked,transform_percent_salary_hike,transform_performance_rating,transform_relationship_satisfaction,transform_stock_option_level,transform_total_working_years,transform_training_times_last_year,transform_work_life_balance,transform_years_at_company,transform_years_in_current_role,transform_years_since_last_promotion,transform_years_with_curr_manager
2,1,1,1,6,2,1,-0.5908802617008075,-0.9562335921987427,0.40589827001898954,1.1075072383926439,0.21730082438904436,-1.173298171786698,-1.0736474267643004,-1.162289272854159,-0.7348710436733291,-1.016397945663811,-0.9227691992693823,-1.6441564023985018,0.49430170463525996,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-1.2623952396021139,1.6206780422482923,0.27472504253506774,-0.9434605874406575,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
2,1,5,0,6,2,1,-1.986505206531004,0.4696790067352092,-1.489826559599022,-1.7420985499339638,1.2194759598220355,0.24960378933354338,-1.0736474267643004,-1.162289272854159,-0.7348710436733291,-1.454086367557581,1.4690048908154854,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,-1.56994018208238,2.2495315977704196,1.977477357992821,-0.9434605874406575,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
1,2,5,0,7,1,0,-0.017608042232203875,1.5106812413392523,0.6190184482541343,-0.8766514859567771,-0.6990199094606043,1.269096701834819,0.3212895778082788,0.9777644755860164,1.1776024023320348,0.9377219133654809,1.1864106929211118,-1.6441564023985018,-0.103982496941856,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,0.04427570682712779,2.2495315977704196,0.27472504253506774,0.6232821983988398,0.8746447664624747,0.6127168283561429,1.0801658309865885
2,1,1,0,4,1,0,-1.3788247860596392,-0.23483840020714397,-1.489826559599022,0.07887446944883943,-1.5115179218293227,-0.1398344397222628,0.3212895778082788,0.22070788487324908,0.1697755096291305,-0.03250146379309695,-0.9302734024061009,-1.6441564023985018,-0.9303783214729412,-1.3183898417423734e-16,1.2074170108799995,1.3447599402230885,-0.7835904345972504,0.23676515489887598,0.27472504253506774,-0.2998193140995017,-0.4620970933000363,0.10660552608147432,-0.4046073448912299
0,1,3,0,4,1,0,0.9689582983571865,0.825488072635507,0.1446098206743314,1.1075072383926439,0.21730082438904436,-1.850715389890704,0.3212895778082788,0.22070788487324908,0.1697755096291305,0.07395381126494804,0.31372964981947016,0.042502984189837244,-0.103982496941856,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,-0.4085440930523853,-0.5470396880041496,1.977477357992821,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,4,1,2,2,0,-0.839753775373723,-0.10542708986998647,0.40589827001898954,2.1984208742413665,-0.6990199094606043,-1.850715389890704,-1.0736474267643004,-1.162289272854159,1.1776024023320348,-0.35170651873118663,-0.9113734409221839,-1.6441564023985018,0.7343929642101832,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,-1.005778049111373,-0.5470396880041496,0.27472504253506774,-0.5846997077095053,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
1,1,1,1,2,0,1,0.7856470506788678,0.32365283604435635,1.4736358455201863,0.07887446944883943,1.2194759598220355,-1.119136544468645,0.3212895778082788,-1.162289272854159,0.1697755096291305,-0.7245804735146827,0.8136484080056897,0.4637398083154603,1.5707242073850456,7.355227538141662e-16,1.2074170108799995,0.600398278090654,1.0143407077989697,-2.4973566620500094,-2.1540711506298145,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,2,1,1,7,1,0,-1.2383394545781237,0.35350096539951154,-1.489826559599022,0.07887446944883943,0.21730082438904436,-0.389434288175209,0.3212895778082788,0.22070788487324908,0.1697755096291305,0.08467779992004092,0.8431888041746103,-0.5653681219390824,0.7343929642101832,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,-0.24585527978945773,0.23676515489887598,0.27472504253506774,0.4791514803629154,0.8746447664624747,1.4472357852334827,0.9012220670530111
0,1,3,1,3,2,0,1.7260203006732773,-0.8571880789570443,-1.0097877840730654,-1.7420985499339638,0.21730082438904436,-1.2825686131622727,-1.0736474267643004,1.46310918346612,-1.5174320748227104,1.6145201025122167,0.48197395732536613,1.4454552674987649,0.21764749133590086,-1.3183898417423734e-16,-0.7127256615344801,-1.0612064542128736,1.9025129160925047,0.23676515489887598,1.977477357992821,0.6232821983988398,0.8746447664624747,1.3590606087130817,-0.4046073448912299
2,1,4,1,2,0,0,-0.1272389741918797,-0.8029747471486337,-0.4073636969934713,-0.8766514859567771,0.21730082438904436,0.4874595825302313,0.3212895778082788,-1.162289272854159,1.1776024023320348,-1.561148722407102,-0.4032135272334247,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,-1.9625689852535766,0.23676515489887598,0.27472504253506774,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
1,1,4,0,0,2,1,-0.839753775373723,-1.1578347461159548,0.8794068364864843,-1.7420985499339638,0.21730082438904436,0.9061118969404455,0.3212895778082788,0.9777644755860164,1.1776024023320348,0.594526284868773,1.1837559229386845,-1.6441564023985018,-0.9303783214729412,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,-0.09560336414656302,-1.4313827521298745,0.27472504253506774,0.4791514803629154,0.8746447664624747,1.4472357852334827,0.9012220670530111
2,1,3,0,4,1,0,-0.4709368933988679,-0.7120388272155854,-0.6701980222155093,1.1075072383926439,0.21730082438904436,1.3139147505929722,0.3212895778082788,0.22070788487324908,-1.5174320748227104,0.4317546520520829,-0.024720208121189902,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,-0.24585527978945773,-0.5470396880041496,1.977477357992821,0.4791514803629154,0.8746447664624747,1.3590606087130817,-0.05350946926313296
2,2,2,0,8,2,1,0.49847258869671063,1.279608115036568,1.2711057993630575,-0.8766514859567771,-0.6990199094606043,0.24960378933354338,0.3212895778082788,-1.162289272854159,-0.7348710436733291,-0.7355923602146708,1.037637740642907,-0.5653681219390824,1.5707242073850456,7.355227538141662e-16,1.2074170108799995,-1.0612064542128736,-1.005778049111373,1.6206780422482923,-1.10797423966252,-0.2998193140995017,-0.10509700487903648,-1.080678720232234,-0.4046073448912299
2,1,3,1,6,2,0,-0.9690406770741048,0.25439421744585955,-1.0097877840730654,1.1075072383926439,0.21730082438904436,-0.9584411781237494,0.3212895778082788,-1.162289272854159,0.1697755096291305,-0.202687348305733,0.3574758620250683,1.259914476586853,0.7343929642101832,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-0.7835904345972504,0.23676515489887598,-1.10797423966252,-0.9434605874406575,-0.4620970933000363,0.6127168283561429,-0.8593143239364027
1,1,1,1,6,2,1,-0.1272389741918797,-0.754646073396176,-0.4073636969934713,1.1075072383926439,0.21730082438904436,1.0431821805019819,0.3212895778082788,0.22070788487324908,0.1697755096291305,-0.25048430708746733,-1.8153578764348477,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,-0.7127256615344801,-1.0612064542128736,-0.09560336414656302,0.23676515489887598,0.27472504253506774,0.6232821983988398,0.6717550813221819,0.10660552608147432,-0.8593143239364027
1,1,3,1,2,2,1,-0.9690406770741048,0.02183686841664823,-1.489826559599022,1.1075072383926439,1.2194759598220355,-1.06527870124334,0.3212895778082788,-1.162289272854159,0.1697755096291305,-1.3828682371304586,-1.0398659790323646,-1.6441564023985018,-1.4705408524223538,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,-0.7835904345972504,-0.5470396880041496,-1.10797423966252,-0.2998193140995017,-0.4620970933000363,-1.080678720232234,-0.4046073448912299
1,1,1,1,4,1,0,0.8780742643362385,0.9450572468862429,0.1446098206743314,1.1075072383926439,-1.5115179218293227,0.5815081328606424,2.007928077084637,0.22070788487324908,0.1697755096291305,0.36873596330970787,-1.3395438553629082,0.7848472109967043,0.7343929642101832,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,-0.09560336414656302,-1.4313827521298745,0.27472504253506774,-0.5846997077095053,-0.4620970933000363,-1.080678720232234,-0.4046073448912299
2,1,1,1,4,1,0,0.5959136314792282,0.35350096539951154,1.685100585284923,0.07887446944883943,-0.6990199094606043,1.5362678687152593,0.3212895778082788,0.22070788487324908,-0.7348710436733291,-0.184471487978753,-0.27242696563509977,-0.5653681219390824,-0.4816859079418287,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,0.04427570682712779,0.23676515489887598,-1.10797423966252,0.6232821983988398,1.059619086910603,1.4472357852334827,1.0801658309865885
0,2,1,1,7,1,0,-0.839753775373723,-0.08608447766920872,-1.0097877840730654,0.07887446944883943,1.2194759598220355,-0.18935006700676033,0.3212895778082788,0.22070788487324908,0.1697755096291305,-0.11179053013255882,0.43038451083632595,-0.5653681219390824,-0.103982496941856,-1.3183898417423734e-16,-1.524222727066541,0.600398278090654,-1.005778049111373,0.23676515489887598,-1.10797423966252,-0.2998193140995017,-0.10509700487903648,-1.080678720232234,-0.4046073448912299
2,1,1,1,6,2,1,-1.2383394545781237,-0.4907317518228108,-0.4073636969934713,-0.8766514859567771,0.21730082438904436,-0.5929655911148474,0.3212895778082788,-1.162289272854159,1.1776024023320348,-0.8826501785603842,-0.543137678516979,-0.5653681219390824,1.2934159780815349,7.355227538141662e-16,-0.7127256615344801,-1.0612064542128736,-0.24585527978945773,-0.5470396880041496,-1.10797423966252,0.4791514803629154,0.4462300290651894,0.6127168283561429,-0.4046073448912299
2,2,1,0,7,2,0,2.032448815626078,1.4444969504486105,1.5191534959944122,0.07887446944883943,-1.5115179218293227,1.5804013935834267,0.3212895778082788,0.9777644755860164,-1.5174320748227104,0.6098331219648884,-1.8890605425083138,1.4454552674987649,-1.4705408524223538,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,1.706469499484463,0.23676515489887598,-1.10797423966252,1.7473222829510955,2.1637705160739396,1.4472357852334827,1.2446650859343378
2,1,1,1,6,0,0,-0.5908802617008075,-0.27188180576425797,1.562938742230503,-1.7420985499339638,-1.5115179218293227,-1.7920498615673186,0.3212895778082788,-1.162289272854159,0.1697755096291305,-0.8617366695571476,0.1966712938405893,-0.5653681219390824,0.7343929642101832,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,-0.7835904345972504,-1.4313827521298745,-1.10797423966252,-0.06268044538912643,-0.4620970933000363,1.1048005654157216,-0.05350946926313296
2,1,3,1,4,1,1,1.4848736254320976,-1.2104577816058832,-0.6701980222155093,0.07887446944883943,1.2194759598220355,-1.3376965685612108,-1.0736474267643004,0.9777644755860164,0.1697755096291305,0.6684103910322255,0.7745750809981119,0.042502984189837244,-0.103982496941856,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,1.706469499484463,0.9533969220618173,0.27472504253506774,-0.06268044538912643,0.19103201584229101,-1.080678720232234,0.23636055324188954
2,1,1,0,0,1,0,0.19494538827756216,-1.1782197070563978,1.0917928789986011,-1.7420985499339638,0.21730082438904436,0.0075626879381894465,-1.0736474267643004,0.9777644755860164,0.1697755096291305,0.8065261131584545,1.3843233921922957,-1.6441564023985018,0.9444046525252707,-1.3183898417423734e-16,-1.524222727066541,0.600398278090654,1.1010808849249616,0.9533969220618173,-1.10797423966252,1.6070804416516513,1.2300117278802352,0.10660552608147432,1.2446650859343378
2,1,3,1,2,2,0,-0.7137624247732098,1.4278973908399717,-1.0097877840730654,-1.7420985499339638,-0.6990199094606043,-1.561742980003662,-1.0736474267643004,-1.162289272854159,1.1776024023320348,-0.976428995749353,-0.36614547909680967,-1.6441564023985018,-0.4816859079418287,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-0.5864710345447703,0.23676515489887598,0.27472504253506774,-0.06268044538912643,-0.10509700487903648,0.10660552608147432,-0.4046073448912299
1,1,1,1,0,0,0,0.2980704941954775,-1.5689116680246118,-1.0097877840730654,0.07887446944883943,-1.5115179218293227,0.9061118969404455,0.3212895778082788,1.46310918346612,1.1776024023320348,1.224610928218697,-0.025694240907986596,1.4454552674987649,-1.4705408524223538,-1.3183898417423734e-16,1.2074170108799995,1.791574057372143,1.1849210899840659,0.9533969220618173,0.27472504253506774,1.5321129148247927,0.8746447664624747,1.6774060037306904,0.48523522823995524
0,1,1,1,6,1,0,-0.23925423704614981,-0.2053395154942238,-0.6701980222155093,1.1075072383926439,0.21730082438904436,-1.2825686131622727,-1.0736474267643004,-1.162289272854159,1.1776024023320348,-0.8230680165527072,1.1290586767642965,0.4637398083154603,0.7343929642101832,-1.3183898417423734e-16,1.2074170108799995,1.791574057372143,-0.5864710345447703,-0.5470396880041496,0.27472504253506774,-2.2294927971731844,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,1,1,6,0,0,0.49847258869671063,1.3946330513823486,1.214376987903992,-0.8766514859567771,0.21730082438904436,-1.5051778883825482,0.3212895778082788,0.22070788487324908,-1.5174320748227104,-0.7718661103826628,0.8082558738321517,0.042502984189837244,0.49430170463525996,-1.3183898417423734e-16,-1.524222727066541,1.3447599402230885,0.8311108005941362,-0.5470396880041496,-1.10797423966252,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,5,1,2,2,1,-1.2383394545781237,-0.784129340490828,1.4736358455201863,0.07887446944883943,0.21730082438904436,0.0563239734565184,-2.1551397584983194,-1.162289272854159,1.1776024023320348,-1.2363940898372463,1.217853615447361,-0.5653681219390824,0.9444046525252707,-1.3183898417423734e-16,-0.7127256615344801,-1.0612064542128736,-1.9625689852535766,0.23676515489887598,-2.1540711506298145,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
1,1,3,1,6,2,1,0.5959136314792282,1.0996739194520273,-1.0097877840730654,-1.7420985499339638,-0.6990199094606043,-1.561742980003662,0.3212895778082788,-1.162289272854159,1.1776024023320348,-1.1108178049128399,-0.6817043108497859,1.0436172385962776,-0.103982496941856,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-0.24585527978945773,-0.5470396880041496,0.27472504253506774,-0.9434605874406575,-0.921520597408985,0.6127168283561429,-0.4046073448912299
2,0,0,1,3,1,0,0.49847258869671063,-1.225196535210927,-1.489826559599022,0.07887446944883943,1.2194759598220355,-0.28897948723249767,-1.0736474267643004,1.8040805502126094,0.1697755096291305,1.772360058168615,0.7686555746149775,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,1.2660837503196605,0.23676515489887598,0.27472504253506774,1.813150860102943,0.8746447664624747,0.6127168283561429,1.3971702094030234
2,2,1,1,7,1,0,-0.7137624247732098,1.2838096446057135,1.0252446074684027,-1.7420985499339638,1.2194759598220355,1.447668043068379,0.3212895778082788,0.22070788487324908,0.1697755096291305,0.08608196807736128,-1.7623438888494798,1.6077209095485738,0.21764749133590086,-1.3183898417423734e-16,0.20384402021103543,1.3447599402230885,-1.005778049111373,-0.5470396880041496,-1.10797423966252,-0.9434605874406575,-0.921520597408985,0.6127168283561429,-0.4046073448912299
0,1,3,1,2,0,0,-0.7137624247732098,-1.889345108205741,0.40589827001898954,0.07887446944883943,0.21730082438904436,0.0563239734565184,0.3212895778082788,0.22070788487324908,-1.5174320748227104,-0.7718661103826628,-0.38818217814933975,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,0.20384402021103543,1.3447599402230885,0.2988460666954963,0.9533969220618173,0.27472504253506774,0.9883119590417218,1.2300117278802352,1.3590606087130817,1.3971702094030234
2,2,4,1,8,2,1,-2.3230854161007293,-0.9257617142985467,1.3251731543167782,0.07887446944883943,1.2194759598220355,-1.4489898991543901,-1.0736474267643004,-1.162289272854159,-0.7348710436733291,-1.4104423556031114,-0.5470697743654588,-0.5653681219390824,-0.4816859079418287,-1.3183898417423734e-16,-0.7127256615344801,-1.0612064542128736,-1.9625689852535766,0.23676515489887598,1.977477357992821,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,1,0,6,2,0,-1.1018275722115154,-0.4018328605538797,-0.4073636969934713,0.07887446944883943,-0.6990199094606043,0.5345594224916675,0.3212895778082788,-1.162289272854159,0.1697755096291305,-1.2529766953809907,0.5448848479248206,-0.5653681219390824,1.1294067369252645,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,-1.9625689852535766,-0.5470396880041496,0.27472504253506774,-1.4332731825596956,-0.921520597408985,-1.080678720232234,-1.539423275108615
2,2,1,1,7,0,0,0.19494538827756216,-1.8595236908625254,-0.6701980222155093,0.07887446944883943,-1.5115179218293227,0.5345594224916675,0.3212895778082788,0.9777644755860164,0.1697755096291305,1.0495292058996415,-0.5926437365617219,-1.6441564023985018,-0.9303783214729412,-1.3183898417423734e-16,0.20384402021103543,1.3447599402230885,0.8311108005941362,2.2495315977704196,-1.10797423966252,1.37076003576733,1.3882726180042664,1.2485893726997486,1.7993159394423288
0,2,5,1,7,0,0,-0.017608042232203875,1.0097365379117942,0.2825889097012933,1.1075072383926439,-1.5115179218293227,0.9061118969404455,0.3212895778082788,0.22070788487324908,1.1776024023320348,0.02215510626457084,1.542306886934991,0.7848472109967043,-0.4816859079418287,-1.3183898417423734e-16,1.2074170108799995,1.3447599402230885,0.2988460666954963,0.23676515489887598,0.27472504253506774,0.31967005284816663,0.8746447664624747,-1.080678720232234,0.9012220670530111
2,1,3,0,2,2,0,-0.4709368933988679,0.5799865921421117,0.40589827001898954,0.07887446944883943,-1.5115179218293227,-1.2277724231732525,0.3212895778082788,-1.162289272854159,-1.5174320748227104,-0.26854870939612435,-0.5053190746375734,1.4454552674987649,1.5707242073850456,7.355227538141662e-16,-1.524222727066541,-1.0612064542128736,0.04427570682712779,-0.5470396880041496,1.977477357992821,-0.06268044538912643,0.19103201584229101,-1.080678720232234,0.23636055324188954
